route_id,service_id,trip_id,trip_headsign,shape_id
4792645,WE,180.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,190.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,200.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,210.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,220.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,230.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,240.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,250.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,260.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,270.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,280.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,290.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,300.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,310.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,320.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,330.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,340.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,350.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,360.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,370.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,380.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,390.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,400.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,410.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,420.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,430.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,440.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,450.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,460.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,470.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,480.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,490.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,500.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,510.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,520.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,530.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WE,540.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,11.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,21.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,31.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,41.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,51.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,61.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,71.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,81.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,91.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,101.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,111.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,121.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,131.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,141.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,151.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,161.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,171.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,181.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,191.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,201.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,211.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,221.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,231.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,241.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,251.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,261.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,271.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,281.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,291.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,301.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,311.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,321.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,331.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,341.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,351.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,361.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,371.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,381.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,391.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,401.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,411.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,421.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,431.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,441.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,451.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,461.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,471.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,481.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,491.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,501.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,511.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,521.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,531.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792645,WD,541.4792645,[Dummy]Blieskastel-to-Rubenheim,4792645
4792646,WE,10.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,20.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,30.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,40.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,50.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,60.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,70.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,80.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,90.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,100.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,110.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,120.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,130.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,140.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,150.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,160.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,170.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,180.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,190.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,200.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,210.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,220.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,230.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,240.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,250.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,260.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,270.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,280.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,290.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,300.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,310.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,320.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,330.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,340.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,350.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,360.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,370.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,380.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,390.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,400.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,410.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,420.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,430.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,440.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,450.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,460.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,470.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,480.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,490.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,500.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,510.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,520.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,530.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WE,540.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,11.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,21.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,31.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,41.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,51.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,61.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,71.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,81.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,91.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,101.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,111.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,121.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,131.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,141.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,151.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,161.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,171.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,181.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,191.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,201.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,211.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,221.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,231.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,241.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,251.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,261.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,271.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,281.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,291.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,301.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,311.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,321.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,331.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,341.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,351.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,361.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,371.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,381.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,391.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,401.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,411.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,421.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,431.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,441.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,451.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,461.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,471.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,481.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,491.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,501.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,511.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,521.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,531.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
4792646,WD,541.4792646,[Dummy]Blieskastel-to-Rubenheim,4792646
5776647,WE,10.5776647,[Dummy]Klinikbus,5776647
5776647,WE,20.5776647,[Dummy]Klinikbus,5776647
5776647,WE,30.5776647,[Dummy]Klinikbus,5776647
5776647,WE,40.5776647,[Dummy]Klinikbus,5776647
5776647,WE,50.5776647,[Dummy]Klinikbus,5776647
5776647,WE,60.5776647,[Dummy]Klinikbus,5776647
5776647,WE,70.5776647,[Dummy]Klinikbus,5776647
5776647,WE,80.5776647,[Dummy]Klinikbus,5776647
5776647,WE,90.5776647,[Dummy]Klinikbus,5776647
5776647,WE,100.5776647,[Dummy]Klinikbus,5776647
5776647,WE,110.5776647,[Dummy]Klinikbus,5776647
5776647,WE,120.5776647,[Dummy]Klinikbus,5776647
5776647,WE,130.5776647,[Dummy]Klinikbus,5776647
5776647,WE,140.5776647,[Dummy]Klinikbus,5776647
5776647,WE,150.5776647,[Dummy]Klinikbus,5776647
5776647,WE,160.5776647,[Dummy]Klinikbus,5776647
5776647,WE,170.5776647,[Dummy]Klinikbus,5776647
5776647,WE,180.5776647,[Dummy]Klinikbus,5776647
5776647,WE,190.5776647,[Dummy]Klinikbus,5776647
5776647,WE,200.5776647,[Dummy]Klinikbus,5776647
5776647,WE,210.5776647,[Dummy]Klinikbus,5776647
5776647,WE,220.5776647,[Dummy]Klinikbus,5776647
5776647,WE,230.5776647,[Dummy]Klinikbus,5776647
5776647,WE,240.5776647,[Dummy]Klinikbus,5776647
5776647,WE,250.5776647,[Dummy]Klinikbus,5776647
5776647,WE,260.5776647,[Dummy]Klinikbus,5776647
5776647,WE,270.5776647,[Dummy]Klinikbus,5776647
5776647,WE,280.5776647,[Dummy]Klinikbus,5776647
5776647,WE,290.5776647,[Dummy]Klinikbus,5776647
5776647,WE,300.5776647,[Dummy]Klinikbus,5776647
5776647,WE,310.5776647,[Dummy]Klinikbus,5776647
5776647,WE,320.5776647,[Dummy]Klinikbus,5776647
5776647,WE,330.5776647,[Dummy]Klinikbus,5776647
5776647,WE,340.5776647,[Dummy]Klinikbus,5776647
5776647,WE,350.5776647,[Dummy]Klinikbus,5776647
5776647,WE,360.5776647,[Dummy]Klinikbus,5776647
5776647,WE,370.5776647,[Dummy]Klinikbus,5776647
5776647,WE,380.5776647,[Dummy]Klinikbus,5776647
5776647,WE,390.5776647,[Dummy]Klinikbus,5776647
5776647,WE,400.5776647,[Dummy]Klinikbus,5776647
5776647,WE,410.5776647,[Dummy]Klinikbus,5776647
5776647,WE,420.5776647,[Dummy]Klinikbus,5776647
5776647,WE,430.5776647,[Dummy]Klinikbus,5776647
5776647,WE,440.5776647,[Dummy]Klinikbus,5776647
5776647,WE,450.5776647,[Dummy]Klinikbus,5776647
5776647,WE,460.5776647,[Dummy]Klinikbus,5776647
5776647,WE,470.5776647,[Dummy]Klinikbus,5776647
5776647,WE,480.5776647,[Dummy]Klinikbus,5776647
5776647,WE,490.5776647,[Dummy]Klinikbus,5776647
5776647,WE,500.5776647,[Dummy]Klinikbus,5776647
5776647,WE,510.5776647,[Dummy]Klinikbus,5776647
5776647,WE,520.5776647,[Dummy]Klinikbus,5776647
5776647,WE,530.5776647,[Dummy]Klinikbus,5776647
5776647,WE,540.5776647,[Dummy]Klinikbus,5776647
5776647,WD,11.5776647,[Dummy]Klinikbus,5776647
5776647,WD,21.5776647,[Dummy]Klinikbus,5776647
5776647,WD,31.5776647,[Dummy]Klinikbus,5776647
5776647,WD,41.5776647,[Dummy]Klinikbus,5776647
5776647,WD,51.5776647,[Dummy]Klinikbus,5776647
5776647,WD,61.5776647,[Dummy]Klinikbus,5776647
5776647,WD,71.5776647,[Dummy]Klinikbus,5776647
5776647,WD,81.5776647,[Dummy]Klinikbus,5776647
5776647,WD,91.5776647,[Dummy]Klinikbus,5776647
5776647,WD,101.5776647,[Dummy]Klinikbus,5776647
5776647,WD,111.5776647,[Dummy]Klinikbus,5776647
5776647,WD,121.5776647,[Dummy]Klinikbus,5776647
5776647,WD,131.5776647,[Dummy]Klinikbus,5776647
5776647,WD,141.5776647,[Dummy]Klinikbus,5776647
5776647,WD,151.5776647,[Dummy]Klinikbus,5776647
5776647,WD,161.5776647,[Dummy]Klinikbus,5776647
5776647,WD,171.5776647,[Dummy]Klinikbus,5776647
5776647,WD,181.5776647,[Dummy]Klinikbus,5776647
5776647,WD,191.5776647,[Dummy]Klinikbus,5776647
5776647,WD,201.5776647,[Dummy]Klinikbus,5776647
5776647,WD,211.5776647,[Dummy]Klinikbus,5776647
5776647,WD,221.5776647,[Dummy]Klinikbus,5776647
5776647,WD,231.5776647,[Dummy]Klinikbus,5776647
5776647,WD,241.5776647,[Dummy]Klinikbus,5776647
5776647,WD,251.5776647,[Dummy]Klinikbus,5776647
5776647,WD,261.5776647,[Dummy]Klinikbus,5776647
5776647,WD,271.5776647,[Dummy]Klinikbus,5776647
5776647,WD,281.5776647,[Dummy]Klinikbus,5776647
5776647,WD,291.5776647,[Dummy]Klinikbus,5776647
5776647,WD,301.5776647,[Dummy]Klinikbus,5776647
5776647,WD,311.5776647,[Dummy]Klinikbus,5776647
5776647,WD,321.5776647,[Dummy]Klinikbus,5776647
5776647,WD,331.5776647,[Dummy]Klinikbus,5776647
5776647,WD,341.5776647,[Dummy]Klinikbus,5776647
5776647,WD,351.5776647,[Dummy]Klinikbus,5776647
5776647,WD,361.5776647,[Dummy]Klinikbus,5776647
5776647,WD,371.5776647,[Dummy]Klinikbus,5776647
5776647,WD,381.5776647,[Dummy]Klinikbus,5776647
5776647,WD,391.5776647,[Dummy]Klinikbus,5776647
5776647,WD,401.5776647,[Dummy]Klinikbus,5776647
5776647,WD,411.5776647,[Dummy]Klinikbus,5776647
5776647,WD,421.5776647,[Dummy]Klinikbus,5776647
5776647,WD,431.5776647,[Dummy]Klinikbus,5776647
5776647,WD,441.5776647,[Dummy]Klinikbus,5776647
5776647,WD,451.5776647,[Dummy]Klinikbus,5776647
5776647,WD,461.5776647,[Dummy]Klinikbus,5776647
5776647,WD,471.5776647,[Dummy]Klinikbus,5776647
5776647,WD,481.5776647,[Dummy]Klinikbus,5776647
5776647,WD,491.5776647,[Dummy]Klinikbus,5776647
5776647,WD,501.5776647,[Dummy]Klinikbus,5776647
5776647,WD,511.5776647,[Dummy]Klinikbus,5776647
5776647,WD,521.5776647,[Dummy]Klinikbus,5776647
5776647,WD,531.5776647,[Dummy]Klinikbus,5776647
5776647,WD,541.5776647,[Dummy]Klinikbus,5776647
6103985,WE,10.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,20.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,30.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,40.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,50.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,60.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,70.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,80.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,90.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,100.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,110.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,120.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,130.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,140.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,150.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,160.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,170.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,180.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,190.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,200.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,210.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,220.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,230.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,240.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,250.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,260.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,270.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,280.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,290.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,300.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,310.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,320.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,330.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,340.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,350.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,360.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,370.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,380.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,390.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,400.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,410.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,420.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,430.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,440.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,450.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,460.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,470.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,480.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,490.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,500.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,510.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,520.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,530.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WE,540.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WD,11.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WD,21.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WD,31.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WD,41.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WD,51.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WD,61.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WD,71.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WD,81.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WD,91.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WD,101.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WD,111.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
6103985,WD,121.6103985,[Dummy]Füllengarten Siedlung-to-Schafbrücke,6103985
