route_id,service_id,trip_id,trip_headsign,shape_id
972083,WD,972083.147,[Dummy]Sebaldsbrück-to-Horn,972083.147972083
972083,WD,972083.148,[Dummy]Sebaldsbrück-to-Horn,972083.148972083
972083,WD,972083.149,[Dummy]Sebaldsbrück-to-Horn,972083.149972083
972083,WD,972083.150,[Dummy]Sebaldsbrück-to-Horn,972083.150972083
972083,WD,972083.151,[Dummy]Sebaldsbrück-to-Horn,972083.151972083
972083,WD,972083.152,[Dummy]Sebaldsbrück-to-Horn,972083.152972083
972083,WD,972083.153,[Dummy]Sebaldsbrück-to-Horn,972083.153972083
972083,WD,972083.154,[Dummy]Sebaldsbrück-to-Horn,972083.154972083
1244816,WE,1244816.01,[Dummy]Leherheide-to-Wulsdorf,1244816.011244816
1244816,WE,1244816.02,[Dummy]Leherheide-to-Wulsdorf,1244816.021244816
1244816,WE,1244816.03,[Dummy]Leherheide-to-Wulsdorf,1244816.031244816
1244816,WE,1244816.04,[Dummy]Leherheide-to-Wulsdorf,1244816.041244816
1244816,WE,1244816.05,[Dummy]Leherheide-to-Wulsdorf,1244816.051244816
1244816,WE,1244816.06,[Dummy]Leherheide-to-Wulsdorf,1244816.061244816
1244816,WE,1244816.07,[Dummy]Leherheide-to-Wulsdorf,1244816.071244816
1244816,WE,1244816.08,[Dummy]Leherheide-to-Wulsdorf,1244816.081244816
1244816,WE,1244816.09,[Dummy]Leherheide-to-Wulsdorf,1244816.091244816
1244816,WE,1244816.010,[Dummy]Leherheide-to-Wulsdorf,1244816.0101244816
1244816,WE,1244816.011,[Dummy]Leherheide-to-Wulsdorf,1244816.0111244816
1244816,WE,1244816.012,[Dummy]Leherheide-to-Wulsdorf,1244816.0121244816
1244816,WE,1244816.013,[Dummy]Leherheide-to-Wulsdorf,1244816.0131244816
1244816,WE,1244816.014,[Dummy]Leherheide-to-Wulsdorf,1244816.0141244816
1244816,WE,1244816.015,[Dummy]Leherheide-to-Wulsdorf,1244816.0151244816
1244816,WE,1244816.016,[Dummy]Leherheide-to-Wulsdorf,1244816.0161244816
1244816,WE,1244816.017,[Dummy]Leherheide-to-Wulsdorf,1244816.0171244816
1244816,WE,1244816.018,[Dummy]Leherheide-to-Wulsdorf,1244816.0181244816
1244816,WE,1244816.019,[Dummy]Leherheide-to-Wulsdorf,1244816.0191244816
1244816,WE,1244816.020,[Dummy]Leherheide-to-Wulsdorf,1244816.0201244816
1244816,WE,1244816.021,[Dummy]Leherheide-to-Wulsdorf,1244816.0211244816
1244816,WE,1244816.022,[Dummy]Leherheide-to-Wulsdorf,1244816.0221244816
1244816,WE,1244816.023,[Dummy]Leherheide-to-Wulsdorf,1244816.0231244816
1244816,WE,1244816.024,[Dummy]Leherheide-to-Wulsdorf,1244816.0241244816
1244816,WE,1244816.025,[Dummy]Leherheide-to-Wulsdorf,1244816.0251244816
1244816,WE,1244816.026,[Dummy]Leherheide-to-Wulsdorf,1244816.0261244816
1244816,WE,1244816.027,[Dummy]Leherheide-to-Wulsdorf,1244816.0271244816
1244816,WE,1244816.028,[Dummy]Leherheide-to-Wulsdorf,1244816.0281244816
1244816,WE,1244816.029,[Dummy]Leherheide-to-Wulsdorf,1244816.0291244816
1244816,WE,1244816.030,[Dummy]Leherheide-to-Wulsdorf,1244816.0301244816
1244816,WE,1244816.031,[Dummy]Leherheide-to-Wulsdorf,1244816.0311244816
1244816,WE,1244816.032,[Dummy]Leherheide-to-Wulsdorf,1244816.0321244816
1244816,WE,1244816.033,[Dummy]Leherheide-to-Wulsdorf,1244816.0331244816
1244816,WE,1244816.034,[Dummy]Leherheide-to-Wulsdorf,1244816.0341244816
1244816,WE,1244816.035,[Dummy]Leherheide-to-Wulsdorf,1244816.0351244816
1244816,WE,1244816.036,[Dummy]Leherheide-to-Wulsdorf,1244816.0361244816
1244816,WE,1244816.037,[Dummy]Leherheide-to-Wulsdorf,1244816.0371244816
1244816,WE,1244816.038,[Dummy]Leherheide-to-Wulsdorf,1244816.0381244816
1244816,WE,1244816.039,[Dummy]Leherheide-to-Wulsdorf,1244816.0391244816
1244816,WE,1244816.040,[Dummy]Leherheide-to-Wulsdorf,1244816.0401244816
1244816,WE,1244816.041,[Dummy]Leherheide-to-Wulsdorf,1244816.0411244816
1244816,WE,1244816.042,[Dummy]Leherheide-to-Wulsdorf,1244816.0421244816
1244816,WE,1244816.043,[Dummy]Leherheide-to-Wulsdorf,1244816.0431244816
1244816,WE,1244816.044,[Dummy]Leherheide-to-Wulsdorf,1244816.0441244816
1244816,WE,1244816.045,[Dummy]Leherheide-to-Wulsdorf,1244816.0451244816
1244816,WE,1244816.046,[Dummy]Leherheide-to-Wulsdorf,1244816.0461244816
1244816,WE,1244816.047,[Dummy]Leherheide-to-Wulsdorf,1244816.0471244816
1244816,WE,1244816.048,[Dummy]Leherheide-to-Wulsdorf,1244816.0481244816
1244816,WE,1244816.049,[Dummy]Leherheide-to-Wulsdorf,1244816.0491244816
1244816,WE,1244816.050,[Dummy]Leherheide-to-Wulsdorf,1244816.0501244816
1244816,WE,1244816.051,[Dummy]Leherheide-to-Wulsdorf,1244816.0511244816
1244816,WE,1244816.052,[Dummy]Leherheide-to-Wulsdorf,1244816.0521244816
1244816,WE,1244816.053,[Dummy]Leherheide-to-Wulsdorf,1244816.0531244816
1244816,WE,1244816.054,[Dummy]Leherheide-to-Wulsdorf,1244816.0541244816
1244816,WD,1244816.11,[Dummy]Leherheide-to-Wulsdorf,1244816.111244816
1244816,WD,1244816.12,[Dummy]Leherheide-to-Wulsdorf,1244816.121244816
1244816,WD,1244816.13,[Dummy]Leherheide-to-Wulsdorf,1244816.131244816
1244816,WD,1244816.14,[Dummy]Leherheide-to-Wulsdorf,1244816.141244816
1244816,WD,1244816.15,[Dummy]Leherheide-to-Wulsdorf,1244816.151244816
1244816,WD,1244816.16,[Dummy]Leherheide-to-Wulsdorf,1244816.161244816
1244816,WD,1244816.17,[Dummy]Leherheide-to-Wulsdorf,1244816.171244816
1244816,WD,1244816.18,[Dummy]Leherheide-to-Wulsdorf,1244816.181244816
1244816,WD,1244816.19,[Dummy]Leherheide-to-Wulsdorf,1244816.191244816
1244816,WD,1244816.110,[Dummy]Leherheide-to-Wulsdorf,1244816.1101244816
1244816,WD,1244816.111,[Dummy]Leherheide-to-Wulsdorf,1244816.1111244816
1244816,WD,1244816.112,[Dummy]Leherheide-to-Wulsdorf,1244816.1121244816
1244816,WD,1244816.113,[Dummy]Leherheide-to-Wulsdorf,1244816.1131244816
1244816,WD,1244816.114,[Dummy]Leherheide-to-Wulsdorf,1244816.1141244816
1244816,WD,1244816.115,[Dummy]Leherheide-to-Wulsdorf,1244816.1151244816
1244816,WD,1244816.116,[Dummy]Leherheide-to-Wulsdorf,1244816.1161244816
1244816,WD,1244816.117,[Dummy]Leherheide-to-Wulsdorf,1244816.1171244816
1244816,WD,1244816.118,[Dummy]Leherheide-to-Wulsdorf,1244816.1181244816
1244816,WD,1244816.119,[Dummy]Leherheide-to-Wulsdorf,1244816.1191244816
1244816,WD,1244816.120,[Dummy]Leherheide-to-Wulsdorf,1244816.1201244816
1244816,WD,1244816.121,[Dummy]Leherheide-to-Wulsdorf,1244816.1211244816
1244816,WD,1244816.122,[Dummy]Leherheide-to-Wulsdorf,1244816.1221244816
1244816,WD,1244816.123,[Dummy]Leherheide-to-Wulsdorf,1244816.1231244816
1244816,WD,1244816.124,[Dummy]Leherheide-to-Wulsdorf,1244816.1241244816
1244816,WD,1244816.125,[Dummy]Leherheide-to-Wulsdorf,1244816.1251244816
1244816,WD,1244816.126,[Dummy]Leherheide-to-Wulsdorf,1244816.1261244816
1244816,WD,1244816.127,[Dummy]Leherheide-to-Wulsdorf,1244816.1271244816
1244816,WD,1244816.128,[Dummy]Leherheide-to-Wulsdorf,1244816.1281244816
1244816,WD,1244816.129,[Dummy]Leherheide-to-Wulsdorf,1244816.1291244816
1244816,WD,1244816.130,[Dummy]Leherheide-to-Wulsdorf,1244816.1301244816
1244816,WD,1244816.131,[Dummy]Leherheide-to-Wulsdorf,1244816.1311244816
1244816,WD,1244816.132,[Dummy]Leherheide-to-Wulsdorf,1244816.1321244816
1244816,WD,1244816.133,[Dummy]Leherheide-to-Wulsdorf,1244816.1331244816
1244816,WD,1244816.134,[Dummy]Leherheide-to-Wulsdorf,1244816.1341244816
1244816,WD,1244816.135,[Dummy]Leherheide-to-Wulsdorf,1244816.1351244816
1244816,WD,1244816.136,[Dummy]Leherheide-to-Wulsdorf,1244816.1361244816
1244816,WD,1244816.137,[Dummy]Leherheide-to-Wulsdorf,1244816.1371244816
1244816,WD,1244816.138,[Dummy]Leherheide-to-Wulsdorf,1244816.1381244816
1244816,WD,1244816.139,[Dummy]Leherheide-to-Wulsdorf,1244816.1391244816
1244816,WD,1244816.140,[Dummy]Leherheide-to-Wulsdorf,1244816.1401244816
1244816,WD,1244816.141,[Dummy]Leherheide-to-Wulsdorf,1244816.1411244816
1244816,WD,1244816.142,[Dummy]Leherheide-to-Wulsdorf,1244816.1421244816
1244816,WD,1244816.143,[Dummy]Leherheide-to-Wulsdorf,1244816.1431244816
1244816,WD,1244816.144,[Dummy]Leherheide-to-Wulsdorf,1244816.1441244816
1244816,WD,1244816.145,[Dummy]Leherheide-to-Wulsdorf,1244816.1451244816
1244816,WD,1244816.146,[Dummy]Leherheide-to-Wulsdorf,1244816.1461244816
1244816,WD,1244816.147,[Dummy]Leherheide-to-Wulsdorf,1244816.1471244816
1244816,WD,1244816.148,[Dummy]Leherheide-to-Wulsdorf,1244816.1481244816
1244816,WD,1244816.149,[Dummy]Leherheide-to-Wulsdorf,1244816.1491244816
1244816,WD,1244816.150,[Dummy]Leherheide-to-Wulsdorf,1244816.1501244816
1244816,WD,1244816.151,[Dummy]Leherheide-to-Wulsdorf,1244816.1511244816
1244816,WD,1244816.152,[Dummy]Leherheide-to-Wulsdorf,1244816.1521244816
1244816,WD,1244816.153,[Dummy]Leherheide-to-Wulsdorf,1244816.1531244816
1244816,WD,1244816.154,[Dummy]Leherheide-to-Wulsdorf,1244816.1541244816
1244866,WE,1244866.01,[Dummy]Wulsdorf-to-Leherheide,1244866.011244866
1244866,WE,1244866.02,[Dummy]Wulsdorf-to-Leherheide,1244866.021244866
1244866,WE,1244866.03,[Dummy]Wulsdorf-to-Leherheide,1244866.031244866
1244866,WE,1244866.04,[Dummy]Wulsdorf-to-Leherheide,1244866.041244866
1244866,WE,1244866.05,[Dummy]Wulsdorf-to-Leherheide,1244866.051244866
1244866,WE,1244866.06,[Dummy]Wulsdorf-to-Leherheide,1244866.061244866
1244866,WE,1244866.07,[Dummy]Wulsdorf-to-Leherheide,1244866.071244866
1244866,WE,1244866.08,[Dummy]Wulsdorf-to-Leherheide,1244866.081244866
1244866,WE,1244866.09,[Dummy]Wulsdorf-to-Leherheide,1244866.091244866
1244866,WE,1244866.010,[Dummy]Wulsdorf-to-Leherheide,1244866.0101244866
1244866,WE,1244866.011,[Dummy]Wulsdorf-to-Leherheide,1244866.0111244866
1244866,WE,1244866.012,[Dummy]Wulsdorf-to-Leherheide,1244866.0121244866
1244866,WE,1244866.013,[Dummy]Wulsdorf-to-Leherheide,1244866.0131244866
1244866,WE,1244866.014,[Dummy]Wulsdorf-to-Leherheide,1244866.0141244866
1244866,WE,1244866.015,[Dummy]Wulsdorf-to-Leherheide,1244866.0151244866
1244866,WE,1244866.016,[Dummy]Wulsdorf-to-Leherheide,1244866.0161244866
1244866,WE,1244866.017,[Dummy]Wulsdorf-to-Leherheide,1244866.0171244866
1244866,WE,1244866.018,[Dummy]Wulsdorf-to-Leherheide,1244866.0181244866
1244866,WE,1244866.019,[Dummy]Wulsdorf-to-Leherheide,1244866.0191244866
1244866,WE,1244866.020,[Dummy]Wulsdorf-to-Leherheide,1244866.0201244866
1244866,WE,1244866.021,[Dummy]Wulsdorf-to-Leherheide,1244866.0211244866
1244866,WE,1244866.022,[Dummy]Wulsdorf-to-Leherheide,1244866.0221244866
1244866,WE,1244866.023,[Dummy]Wulsdorf-to-Leherheide,1244866.0231244866
1244866,WE,1244866.024,[Dummy]Wulsdorf-to-Leherheide,1244866.0241244866
1244866,WE,1244866.025,[Dummy]Wulsdorf-to-Leherheide,1244866.0251244866
1244866,WE,1244866.026,[Dummy]Wulsdorf-to-Leherheide,1244866.0261244866
1244866,WE,1244866.027,[Dummy]Wulsdorf-to-Leherheide,1244866.0271244866
1244866,WE,1244866.028,[Dummy]Wulsdorf-to-Leherheide,1244866.0281244866
1244866,WE,1244866.029,[Dummy]Wulsdorf-to-Leherheide,1244866.0291244866
1244866,WE,1244866.030,[Dummy]Wulsdorf-to-Leherheide,1244866.0301244866
1244866,WE,1244866.031,[Dummy]Wulsdorf-to-Leherheide,1244866.0311244866
1244866,WE,1244866.032,[Dummy]Wulsdorf-to-Leherheide,1244866.0321244866
1244866,WE,1244866.033,[Dummy]Wulsdorf-to-Leherheide,1244866.0331244866
1244866,WE,1244866.034,[Dummy]Wulsdorf-to-Leherheide,1244866.0341244866
1244866,WE,1244866.035,[Dummy]Wulsdorf-to-Leherheide,1244866.0351244866
1244866,WE,1244866.036,[Dummy]Wulsdorf-to-Leherheide,1244866.0361244866
1244866,WE,1244866.037,[Dummy]Wulsdorf-to-Leherheide,1244866.0371244866
1244866,WE,1244866.038,[Dummy]Wulsdorf-to-Leherheide,1244866.0381244866
1244866,WE,1244866.039,[Dummy]Wulsdorf-to-Leherheide,1244866.0391244866
1244866,WE,1244866.040,[Dummy]Wulsdorf-to-Leherheide,1244866.0401244866
1244866,WE,1244866.041,[Dummy]Wulsdorf-to-Leherheide,1244866.0411244866
1244866,WE,1244866.042,[Dummy]Wulsdorf-to-Leherheide,1244866.0421244866
1244866,WE,1244866.043,[Dummy]Wulsdorf-to-Leherheide,1244866.0431244866
1244866,WE,1244866.044,[Dummy]Wulsdorf-to-Leherheide,1244866.0441244866
1244866,WE,1244866.045,[Dummy]Wulsdorf-to-Leherheide,1244866.0451244866
1244866,WE,1244866.046,[Dummy]Wulsdorf-to-Leherheide,1244866.0461244866
1244866,WE,1244866.047,[Dummy]Wulsdorf-to-Leherheide,1244866.0471244866
1244866,WE,1244866.048,[Dummy]Wulsdorf-to-Leherheide,1244866.0481244866
1244866,WE,1244866.049,[Dummy]Wulsdorf-to-Leherheide,1244866.0491244866
1244866,WE,1244866.050,[Dummy]Wulsdorf-to-Leherheide,1244866.0501244866
1244866,WE,1244866.051,[Dummy]Wulsdorf-to-Leherheide,1244866.0511244866
1244866,WE,1244866.052,[Dummy]Wulsdorf-to-Leherheide,1244866.0521244866
1244866,WE,1244866.053,[Dummy]Wulsdorf-to-Leherheide,1244866.0531244866
1244866,WE,1244866.054,[Dummy]Wulsdorf-to-Leherheide,1244866.0541244866
1244866,WD,1244866.11,[Dummy]Wulsdorf-to-Leherheide,1244866.111244866
1244866,WD,1244866.12,[Dummy]Wulsdorf-to-Leherheide,1244866.121244866
1244866,WD,1244866.13,[Dummy]Wulsdorf-to-Leherheide,1244866.131244866
1244866,WD,1244866.14,[Dummy]Wulsdorf-to-Leherheide,1244866.141244866
1244866,WD,1244866.15,[Dummy]Wulsdorf-to-Leherheide,1244866.151244866
1244866,WD,1244866.16,[Dummy]Wulsdorf-to-Leherheide,1244866.161244866
1244866,WD,1244866.17,[Dummy]Wulsdorf-to-Leherheide,1244866.171244866
1244866,WD,1244866.18,[Dummy]Wulsdorf-to-Leherheide,1244866.181244866
1244866,WD,1244866.19,[Dummy]Wulsdorf-to-Leherheide,1244866.191244866
1244866,WD,1244866.110,[Dummy]Wulsdorf-to-Leherheide,1244866.1101244866
1244866,WD,1244866.111,[Dummy]Wulsdorf-to-Leherheide,1244866.1111244866
1244866,WD,1244866.112,[Dummy]Wulsdorf-to-Leherheide,1244866.1121244866
1244866,WD,1244866.113,[Dummy]Wulsdorf-to-Leherheide,1244866.1131244866
1244866,WD,1244866.114,[Dummy]Wulsdorf-to-Leherheide,1244866.1141244866
1244866,WD,1244866.115,[Dummy]Wulsdorf-to-Leherheide,1244866.1151244866
1244866,WD,1244866.116,[Dummy]Wulsdorf-to-Leherheide,1244866.1161244866
1244866,WD,1244866.117,[Dummy]Wulsdorf-to-Leherheide,1244866.1171244866
1244866,WD,1244866.118,[Dummy]Wulsdorf-to-Leherheide,1244866.1181244866
1244866,WD,1244866.119,[Dummy]Wulsdorf-to-Leherheide,1244866.1191244866
1244866,WD,1244866.120,[Dummy]Wulsdorf-to-Leherheide,1244866.1201244866
1244866,WD,1244866.121,[Dummy]Wulsdorf-to-Leherheide,1244866.1211244866
1244866,WD,1244866.122,[Dummy]Wulsdorf-to-Leherheide,1244866.1221244866
1244866,WD,1244866.123,[Dummy]Wulsdorf-to-Leherheide,1244866.1231244866
1244866,WD,1244866.124,[Dummy]Wulsdorf-to-Leherheide,1244866.1241244866
1244866,WD,1244866.125,[Dummy]Wulsdorf-to-Leherheide,1244866.1251244866
1244866,WD,1244866.126,[Dummy]Wulsdorf-to-Leherheide,1244866.1261244866
1244866,WD,1244866.127,[Dummy]Wulsdorf-to-Leherheide,1244866.1271244866
1244866,WD,1244866.128,[Dummy]Wulsdorf-to-Leherheide,1244866.1281244866
1244866,WD,1244866.129,[Dummy]Wulsdorf-to-Leherheide,1244866.1291244866
1244866,WD,1244866.130,[Dummy]Wulsdorf-to-Leherheide,1244866.1301244866
1244866,WD,1244866.131,[Dummy]Wulsdorf-to-Leherheide,1244866.1311244866
1244866,WD,1244866.132,[Dummy]Wulsdorf-to-Leherheide,1244866.1321244866
1244866,WD,1244866.133,[Dummy]Wulsdorf-to-Leherheide,1244866.1331244866
1244866,WD,1244866.134,[Dummy]Wulsdorf-to-Leherheide,1244866.1341244866
1244866,WD,1244866.135,[Dummy]Wulsdorf-to-Leherheide,1244866.1351244866
1244866,WD,1244866.136,[Dummy]Wulsdorf-to-Leherheide,1244866.1361244866
1244866,WD,1244866.137,[Dummy]Wulsdorf-to-Leherheide,1244866.1371244866
1244866,WD,1244866.138,[Dummy]Wulsdorf-to-Leherheide,1244866.1381244866
1244866,WD,1244866.139,[Dummy]Wulsdorf-to-Leherheide,1244866.1391244866
1244866,WD,1244866.140,[Dummy]Wulsdorf-to-Leherheide,1244866.1401244866
1244866,WD,1244866.141,[Dummy]Wulsdorf-to-Leherheide,1244866.1411244866
1244866,WD,1244866.142,[Dummy]Wulsdorf-to-Leherheide,1244866.1421244866
1244866,WD,1244866.143,[Dummy]Wulsdorf-to-Leherheide,1244866.1431244866
1244866,WD,1244866.144,[Dummy]Wulsdorf-to-Leherheide,1244866.1441244866
1244866,WD,1244866.145,[Dummy]Wulsdorf-to-Leherheide,1244866.1451244866
1244866,WD,1244866.146,[Dummy]Wulsdorf-to-Leherheide,1244866.1461244866
1244866,WD,1244866.147,[Dummy]Wulsdorf-to-Leherheide,1244866.1471244866
1244866,WD,1244866.148,[Dummy]Wulsdorf-to-Leherheide,1244866.1481244866
1244866,WD,1244866.149,[Dummy]Wulsdorf-to-Leherheide,1244866.1491244866
1244866,WD,1244866.150,[Dummy]Wulsdorf-to-Leherheide,1244866.1501244866
1244866,WD,1244866.151,[Dummy]Wulsdorf-to-Leherheide,1244866.1511244866
1244866,WD,1244866.152,[Dummy]Wulsdorf-to-Leherheide,1244866.1521244866
1244866,WD,1244866.153,[Dummy]Wulsdorf-to-Leherheide,1244866.1531244866
1244866,WD,1244866.154,[Dummy]Wulsdorf-to-Leherheide,1244866.1541244866
1244895,WE,1244895.01,[Dummy]Grünhöfe-to-Leherheide,1244895.011244895
1244895,WE,1244895.02,[Dummy]Grünhöfe-to-Leherheide,1244895.021244895
1244895,WE,1244895.03,[Dummy]Grünhöfe-to-Leherheide,1244895.031244895
1244895,WE,1244895.04,[Dummy]Grünhöfe-to-Leherheide,1244895.041244895
1244895,WE,1244895.05,[Dummy]Grünhöfe-to-Leherheide,1244895.051244895
1244895,WE,1244895.06,[Dummy]Grünhöfe-to-Leherheide,1244895.061244895
1244895,WE,1244895.07,[Dummy]Grünhöfe-to-Leherheide,1244895.071244895
1244895,WE,1244895.08,[Dummy]Grünhöfe-to-Leherheide,1244895.081244895
1244895,WE,1244895.09,[Dummy]Grünhöfe-to-Leherheide,1244895.091244895
1244895,WE,1244895.010,[Dummy]Grünhöfe-to-Leherheide,1244895.0101244895
1244895,WE,1244895.011,[Dummy]Grünhöfe-to-Leherheide,1244895.0111244895
1244895,WE,1244895.012,[Dummy]Grünhöfe-to-Leherheide,1244895.0121244895
1244895,WE,1244895.013,[Dummy]Grünhöfe-to-Leherheide,1244895.0131244895
1244895,WE,1244895.014,[Dummy]Grünhöfe-to-Leherheide,1244895.0141244895
1244895,WE,1244895.015,[Dummy]Grünhöfe-to-Leherheide,1244895.0151244895
1244895,WE,1244895.016,[Dummy]Grünhöfe-to-Leherheide,1244895.0161244895
1244895,WE,1244895.017,[Dummy]Grünhöfe-to-Leherheide,1244895.0171244895
1244895,WE,1244895.018,[Dummy]Grünhöfe-to-Leherheide,1244895.0181244895
1244895,WE,1244895.019,[Dummy]Grünhöfe-to-Leherheide,1244895.0191244895
1244895,WE,1244895.020,[Dummy]Grünhöfe-to-Leherheide,1244895.0201244895
1244895,WE,1244895.021,[Dummy]Grünhöfe-to-Leherheide,1244895.0211244895
1244895,WE,1244895.022,[Dummy]Grünhöfe-to-Leherheide,1244895.0221244895
1244895,WE,1244895.023,[Dummy]Grünhöfe-to-Leherheide,1244895.0231244895
1244895,WE,1244895.024,[Dummy]Grünhöfe-to-Leherheide,1244895.0241244895
1244895,WE,1244895.025,[Dummy]Grünhöfe-to-Leherheide,1244895.0251244895
1244895,WE,1244895.026,[Dummy]Grünhöfe-to-Leherheide,1244895.0261244895
1244895,WE,1244895.027,[Dummy]Grünhöfe-to-Leherheide,1244895.0271244895
1244895,WE,1244895.028,[Dummy]Grünhöfe-to-Leherheide,1244895.0281244895
1244895,WE,1244895.029,[Dummy]Grünhöfe-to-Leherheide,1244895.0291244895
1244895,WE,1244895.030,[Dummy]Grünhöfe-to-Leherheide,1244895.0301244895
1244895,WE,1244895.031,[Dummy]Grünhöfe-to-Leherheide,1244895.0311244895
1244895,WE,1244895.032,[Dummy]Grünhöfe-to-Leherheide,1244895.0321244895
1244895,WE,1244895.033,[Dummy]Grünhöfe-to-Leherheide,1244895.0331244895
1244895,WE,1244895.034,[Dummy]Grünhöfe-to-Leherheide,1244895.0341244895
1244895,WE,1244895.035,[Dummy]Grünhöfe-to-Leherheide,1244895.0351244895
1244895,WE,1244895.036,[Dummy]Grünhöfe-to-Leherheide,1244895.0361244895
1244895,WE,1244895.037,[Dummy]Grünhöfe-to-Leherheide,1244895.0371244895
1244895,WE,1244895.038,[Dummy]Grünhöfe-to-Leherheide,1244895.0381244895
1244895,WE,1244895.039,[Dummy]Grünhöfe-to-Leherheide,1244895.0391244895
1244895,WE,1244895.040,[Dummy]Grünhöfe-to-Leherheide,1244895.0401244895
1244895,WE,1244895.041,[Dummy]Grünhöfe-to-Leherheide,1244895.0411244895
1244895,WE,1244895.042,[Dummy]Grünhöfe-to-Leherheide,1244895.0421244895
1244895,WE,1244895.043,[Dummy]Grünhöfe-to-Leherheide,1244895.0431244895
1244895,WE,1244895.044,[Dummy]Grünhöfe-to-Leherheide,1244895.0441244895
1244895,WE,1244895.045,[Dummy]Grünhöfe-to-Leherheide,1244895.0451244895
1244895,WE,1244895.046,[Dummy]Grünhöfe-to-Leherheide,1244895.0461244895
1244895,WE,1244895.047,[Dummy]Grünhöfe-to-Leherheide,1244895.0471244895
1244895,WE,1244895.048,[Dummy]Grünhöfe-to-Leherheide,1244895.0481244895
1244895,WE,1244895.049,[Dummy]Grünhöfe-to-Leherheide,1244895.0491244895
1244895,WE,1244895.050,[Dummy]Grünhöfe-to-Leherheide,1244895.0501244895
1244895,WE,1244895.051,[Dummy]Grünhöfe-to-Leherheide,1244895.0511244895
1244895,WE,1244895.052,[Dummy]Grünhöfe-to-Leherheide,1244895.0521244895
1244895,WE,1244895.053,[Dummy]Grünhöfe-to-Leherheide,1244895.0531244895
1244895,WE,1244895.054,[Dummy]Grünhöfe-to-Leherheide,1244895.0541244895
1244895,WD,1244895.11,[Dummy]Grünhöfe-to-Leherheide,1244895.111244895
1244895,WD,1244895.12,[Dummy]Grünhöfe-to-Leherheide,1244895.121244895
1244895,WD,1244895.13,[Dummy]Grünhöfe-to-Leherheide,1244895.131244895
1244895,WD,1244895.14,[Dummy]Grünhöfe-to-Leherheide,1244895.141244895
1244895,WD,1244895.15,[Dummy]Grünhöfe-to-Leherheide,1244895.151244895
1244895,WD,1244895.16,[Dummy]Grünhöfe-to-Leherheide,1244895.161244895
1244895,WD,1244895.17,[Dummy]Grünhöfe-to-Leherheide,1244895.171244895
1244895,WD,1244895.18,[Dummy]Grünhöfe-to-Leherheide,1244895.181244895
1244895,WD,1244895.19,[Dummy]Grünhöfe-to-Leherheide,1244895.191244895
1244895,WD,1244895.110,[Dummy]Grünhöfe-to-Leherheide,1244895.1101244895
1244895,WD,1244895.111,[Dummy]Grünhöfe-to-Leherheide,1244895.1111244895
1244895,WD,1244895.112,[Dummy]Grünhöfe-to-Leherheide,1244895.1121244895
1244895,WD,1244895.113,[Dummy]Grünhöfe-to-Leherheide,1244895.1131244895
1244895,WD,1244895.114,[Dummy]Grünhöfe-to-Leherheide,1244895.1141244895
1244895,WD,1244895.115,[Dummy]Grünhöfe-to-Leherheide,1244895.1151244895
1244895,WD,1244895.116,[Dummy]Grünhöfe-to-Leherheide,1244895.1161244895
1244895,WD,1244895.117,[Dummy]Grünhöfe-to-Leherheide,1244895.1171244895
1244895,WD,1244895.118,[Dummy]Grünhöfe-to-Leherheide,1244895.1181244895
1244895,WD,1244895.119,[Dummy]Grünhöfe-to-Leherheide,1244895.1191244895
1244895,WD,1244895.120,[Dummy]Grünhöfe-to-Leherheide,1244895.1201244895
1244895,WD,1244895.121,[Dummy]Grünhöfe-to-Leherheide,1244895.1211244895
1244895,WD,1244895.122,[Dummy]Grünhöfe-to-Leherheide,1244895.1221244895
1244895,WD,1244895.123,[Dummy]Grünhöfe-to-Leherheide,1244895.1231244895
1244895,WD,1244895.124,[Dummy]Grünhöfe-to-Leherheide,1244895.1241244895
1244895,WD,1244895.125,[Dummy]Grünhöfe-to-Leherheide,1244895.1251244895
